$GNGGA,225955.00,4910.634113,N,12304.283749,W,1,12,0.5,9.8,M,-19.2,M,,*45
$GNGGA,225956.00,4910.633644,N,12304.283608,W,1,12,0.5,9.6,M,-19.2,M,,*4E
$GNGGA,225957.00,4910.633324,N,12304.283510,W,1,12,0.5,9.2,M,-19.2,M,,*42
$GNGGA,225958.00,4910.633463,N,12304.283299,W,1,12,0.5,9.4,M,-19.2,M,,*49
$GNGGA,225959.00,4910.633328,N,12304.283281,W,1,12,0.5,8.5,M,-19.2,M,,*49
$GNGGA,230000.00,4910.633357,N,12304.283278,W,1,12,0.5,8.2,M,-19.2,M,,*41
$GNGGA,230001.00,4910.633532,N,12304.283252,W,1,12,0.5,8.3,M,-19.2,M,,*4C
$GNGGA,230002.00,4910.633653,N,12304.283233,W,1,12,0.5,8.2,M,-19.2,M,,*4D
$GNGGA,230003.00,4910.633749,N,12304.283165,W,1,12,0.5,8.3,M,-19.2,M,,*47
$GNGGA,230004.00,4910.633790,N,12304.283168,W,1,12,0.5,8.1,M,-19.2,M,,*4B
$GNGGA,230005.00,4910.633861,N,12304.283188,W,1,12,0.5,8.3,M,-19.2,M,,*47
$GNGGA,230006.00,4910.633916,N,12304.283216,W,1,12,0.5,8.4,M,-19.2,M,,*46
$GNGGA,230007.00,4910.633955,N,12304.283281,W,1,12,0.5,8.5,M,-19.2,M,,*4F
$GNGGA,230008.00,4910.633985,N,12304.283315,W,1,12,0.5,8.7,M,-19.2,M,,*43
$GNGGA,230009.00,4910.634039,N,12304.283353,W,1,12,0.5,8.8,M,-19.2,M,,*46
$GNGGA,230010.00,4910.634091,N,12304.283378,W,1,12,0.5,8.9,M,-19.2,M,,*44
$GNGGA,230011.00,4910.634123,N,12304.283392,W,1,12,0.5,8.9,M,-19.2,M,,*49
$GNGGA,230012.00,4910.634138,N,12304.283402,W,1,12,0.5,8.9,M,-19.2,M,,*4E
$GNGGA,230013.00,4910.634144,N,12304.283405,W,1,12,0.5,9.0,M,-19.2,M,,*4B
$GNGGA,230014.00,4910.634147,N,12304.283407,W,1,12,0.5,9.0,M,-19.2,M,,*4D
$GNGGA,230015.00,4910.634149,N,12304.283407,W,1,12,0.5,9.0,M,-19.2,M,,*42
$GNGGA,230016.00,4910.634149,N,12304.283408,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230017.00,4910.634148,N,12304.283408,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230018.00,4910.634147,N,12304.283408,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230019.00,4910.634146,N,12304.283408,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230020.00,4910.634144,N,12304.283407,W,1,12,0.5,9.0,M,-19.2,M,,*49
$GNGGA,230021.00,4910.634143,N,12304.283406,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230022.00,4910.634141,N,12304.283405,W,1,12,0.5,9.0,M,-19.2,M,,*4C
$GNGGA,230023.00,4910.634140,N,12304.283404,W,1,12,0.5,9.0,M,-19.2,M,,*4D
$GNGGA,230024.00,4910.634138,N,12304.283403,W,1,12,0.5,9.0,M,-19.2,M,,*42
$GNGGA,230025.00,4910.634137,N,12304.283403,W,1,12,0.5,9.0,M,-19.2,M,,*4C
$GNGGA,230026.00,4910.634135,N,12304.283402,W,1,12,0.5,9.0,M,-19.2,M,,*4C
$GNGGA,230027.00,4910.634134,N,12304.283402,W,1,12,0.5,9.0,M,-19.2,M,,*4C
