$GNGGA,230032.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230033.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230034.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230035.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230036.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*41
$GNGGA,230037.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4A
$GNGGA,230038.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230039.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230040.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4A
$GNGGA,230041.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4B
$GNGGA,230042.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230043.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230044.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230045.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230046.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230047.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230048.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230049.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230050.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4B
$GNGGA,230051.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230052.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230053.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230054.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230055.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230056.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230057.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230058.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230059.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230100.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230101.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230102.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230103.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230104.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230105.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*41
$GNGGA,230106.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230107.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230108.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230109.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*4D
$GNGGA,230110.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230111.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230112.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230113.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230114.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230115.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*41
$GNGGA,230116.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230117.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230118.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230119.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*4D
$GNGGA,230120.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230121.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230122.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230123.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230124.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230125.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230126.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*41
$GNGGA,230127.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230128.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230129.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230130.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230131.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230132.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230133.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230134.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230135.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230136.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*41
$GNGGA,230137.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230138.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230139.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230140.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230141.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*41
$GNGGA,230142.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230143.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230144.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230145.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230146.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230147.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230148.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230149.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230150.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230151.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230152.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230153.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230154.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230155.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230156.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230157.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230158.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230159.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230200.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230201.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230202.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230203.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230204.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230205.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*43
$GNGGA,230206.000,4910.635288,N,12304.280922,W,2,60,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230207.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*40
$GNGGA,230208.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230209.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230210.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230211.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230212.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*44
$GNGGA,230213.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*45
$GNGGA,230214.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*42
$GNGGA,230215.000,4910.635288,N,12304.280922,W,2,61,0.43,3.785,M,-16.814,M,,*43
