$GNGGA,222913.00,4910.416746,N,12304.378120,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222914.00,4910.416748,N,12304.378114,W,1,12,0.5,24.2,M,-19.2,M,,*73
$GNGGA,222915.00,4910.416749,N,12304.378110,W,1,12,0.5,24.3,M,-19.2,M,,*76
$GNGGA,222916.00,4910.416749,N,12304.378104,W,1,12,0.5,24.3,M,-19.2,M,,*70
$GNGGA,222917.00,4910.416748,N,12304.378098,W,1,12,0.5,24.3,M,-19.2,M,,*74
$GNGGA,222918.00,4910.416748,N,12304.378094,W,1,12,0.5,24.3,M,-19.2,M,,*77
$GNGGA,222919.00,4910.416749,N,12304.378092,W,1,12,0.5,24.3,M,-19.2,M,,*71
$GNGGA,222920.00,4910.416749,N,12304.378090,W,1,12,0.5,24.3,M,-19.2,M,,*79
$GNGGA,222921.00,4910.416750,N,12304.378088,W,1,12,0.5,24.3,M,-19.2,M,,*79
$GNGGA,222922.00,4910.416750,N,12304.378085,W,1,12,0.5,24.3,M,-19.2,M,,*77
$GNGGA,222923.00,4910.416751,N,12304.378082,W,1,12,0.5,24.3,M,-19.2,M,,*70
$GNGGA,222924.00,4910.416750,N,12304.378079,W,1,12,0.5,24.3,M,-19.2,M,,*72
$GNGGA,222925.00,4910.416750,N,12304.378073,W,1,12,0.5,24.3,M,-19.2,M,,*79
$GNGGA,222926.00,4910.416748,N,12304.378066,W,1,12,0.5,24.4,M,-19.2,M,,*70
$GNGGA,222927.00,4910.416747,N,12304.378060,W,1,12,0.5,24.4,M,-19.2,M,,*78
$GNGGA,222928.00,4910.416745,N,12304.378053,W,1,12,0.5,24.4,M,-19.2,M,,*75
$GNGGA,222929.00,4910.416744,N,12304.378047,W,1,12,0.5,24.4,M,-19.2,M,,*70
$GNGGA,222930.00,4910.416743,N,12304.378044,W,1,12,0.5,24.4,M,-19.2,M,,*7C
$GNGGA,222931.00,4910.416742,N,12304.378038,W,1,12,0.5,24.4,M,-19.2,M,,*77
$GNGGA,222932.00,4910.416741,N,12304.378034,W,1,12,0.5,24.4,M,-19.2,M,,*7B
$GNGGA,222933.00,4910.416738,N,12304.378024,W,1,12,0.5,24.4,M,-19.2,M,,*75
$GNGGA,222934.00,4910.416737,N,12304.378018,W,1,12,0.5,24.4,M,-19.2,M,,*72
$GNGGA,222935.00,4910.416734,N,12304.378009,W,1,12,0.5,24.5,M,-19.2,M,,*71
$GNGGA,222936.00,4910.416733,N,12304.378003,W,1,12,0.5,24.5,M,-19.2,M,,*7F
$GNGGA,222937.00,4910.416731,N,12304.377994,W,1,12,0.5,24.5,M,-19.2,M,,*74
$GNGGA,222938.00,4910.416730,N,12304.377988,W,1,12,0.5,24.5,M,-19.2,M,,*77
$GNGGA,223008.22,4910.416880,N,12304.378174,W,1,12,0.8,24.2,M,-19.2,M,,*76
$GNGGA,223009.00,4910.417006,N,12304.378320,W,1,12,0.8,24.0,M,-19.2,M,,*71
$GNGGA,223010.00,4910.417075,N,12304.378474,W,1,12,0.5,23.6,M,-19.2,M,,*77
$GNGGA,223011.00,4910.417171,N,12304.378696,W,1,12,0.5,23.2,M,-19.2,M,,*79
$GNGGA,223012.00,4910.417198,N,12304.378790,W,1,12,0.5,23.0,M,-19.2,M,,*78
$GNGGA,223013.00,4910.417230,N,12304.378871,W,1,12,0.5,22.8,M,-19.2,M,,*71
$GNGGA,223014.00,4910.417322,N,12304.379114,W,1,12,0.5,22.4,M,-19.2,M,,*73
$GNGGA,223015.00,4910.417394,N,12304.379282,W,1,12,0.5,22.1,M,-19.2,M,,*76
