$GNGGA,222801.00,4910.423165,N,12304.382467,W,1,12,0.4,11.2,M,-19.2,M,,*7A
$GNGGA,222802.00,4910.423164,N,12304.382439,W,1,12,0.4,11.3,M,-19.2,M,,*72
$GNGGA,222803.00,4910.423164,N,12304.382429,W,1,12,0.4,11.3,M,-19.2,M,,*72
$GNGGA,222932.00,4910.422664,N,12304.379891,W,1,12,0.5,23.5,M,-19.2,M,,*7A
$GNGGA,222933.00,4910.422937,N,12304.380113,W,1,12,0.5,24.7,M,-19.2,M,,*72
$GNGGA,222934.00,4910.422826,N,12304.379847,W,1,12,0.5,26.2,M,-19.2,M,,*7D
$GNGGA,222935.00,4910.422718,N,12304.380260,W,1,12,0.5,27.1,M,-19.2,M,,*75
$GNGGA,222936.00,4910.422448,N,12304.379769,W,1,12,0.5,27.4,M,-19.2,M,,*7F
$GNGGA,222937.00,4910.422289,N,12304.379633,W,1,12,0.5,27.6,M,-19.2,M,,*79
$GNGGA,222938.00,4910.422505,N,12304.379818,W,1,12,0.5,26.7,M,-19.2,M,,*72
$GNGGA,222939.00,4910.422638,N,12304.379950,W,1,12,0.5,26.5,M,-19.2,M,,*71
$GNGGA,222940.00,4910.422673,N,12304.380053,W,1,12,0.5,26.1,M,-19.2,M,,*78
$GNGGA,222941.00,4910.422833,N,12304.380152,W,1,12,0.5,25.7,M,-19.2,M,,*76
$GNGGA,222942.00,4910.422872,N,12304.380235,W,1,12,0.5,25.7,M,-19.2,M,,*72
$GNGGA,222943.00,4910.422820,N,12304.380135,W,1,12,0.5,25.8,M,-19.2,M,,*78
$GNGGA,222944.00,4910.422796,N,12304.380076,W,1,12,0.5,25.9,M,-19.2,M,,*7A
$GNGGA,222945.00,4910.422791,N,12304.380064,W,1,12,0.5,25.9,M,-19.2,M,,*7F
$GNGGA,222946.00,4910.422785,N,12304.380046,W,1,12,0.5,25.9,M,-19.2,M,,*79
$GNGGA,222947.00,4910.422782,N,12304.380036,W,1,12,0.5,25.9,M,-19.2,M,,*78
$GNGGA,222948.00,4910.422765,N,12304.379988,W,1,12,0.5,26.0,M,-19.2,M,,*7E
$GNGGA,222949.00,4910.422748,N,12304.379940,W,1,12,0.5,26.0,M,-19.2,M,,*74
$GNGGA,222950.00,4910.422741,N,12304.379924,W,1,12,0.5,26.0,M,-19.2,M,,*77
$GNGGA,222951.00,4910.422721,N,12304.379866,W,1,12,0.5,26.0,M,-19.2,M,,*77
$GNGGA,222952.00,4910.422703,N,12304.379820,W,1,12,0.5,26.0,M,-19.2,M,,*76
$GNGGA,222953.00,4910.422686,N,12304.379774,W,1,12,0.5,26.0,M,-19.2,M,,*75
$GNGGA,222954.00,4910.422676,N,12304.379751,W,1,12,0.5,26.0,M,-19.2,M,,*7A
$GNGGA,222955.00,4910.422658,N,12304.379697,W,1,12,0.5,26.1,M,-19.2,M,,*7D
$GNGGA,222956.00,4910.422648,N,12304.379671,W,1,12,0.5,26.1,M,-19.2,M,,*77
$GNGGA,222957.00,4910.422637,N,12304.379639,W,1,12,0.5,26.1,M,-19.2,M,,*72
$GNGGA,222958.00,4910.422628,N,12304.379621,W,1,12,0.5,26.1,M,-19.2,M,,*7A
$GNGGA,222959.00,4910.422620,N,12304.379606,W,1,12,0.5,26.1,M,-19.2,M,,*76
$GNGGA,223000.00,4910.422611,N,12304.379594,W,1,12,0.5,26.1,M,-19.2,M,,*78
